time,symbol,open,high,low,close,volume
2025.11.03 08:47,USDJPY.sd,154.160,154.165,154.146,154.152,46
2025.11.03 08:47,GBPUSD.sd,1.31463,1.31467,1.31456,1.31458,26
2025.11.03 08:47,AUDUSD.sd,0.65561,0.65567,0.65558,0.65567,21
2025.11.03 08:47,USDCAD.sd,1.40102,1.40102,1.40098,1.40099,11
2025.11.03 08:47,USDCHF.sd,0.80382,0.80389,0.80382,0.80387,12
2025.11.03 08:47,USDSEK.sd,9.47917,9.47941,9.47874,9.47894,8
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:48,US500Roll,6849.53,6849.78,6849.28,6849.53,19
2025.11.03 08:48,US30Roll,47591.60,47594.60,47591.10,47593.60,28
2025.11.03 08:48,UT100Roll,25907.25,25907.35,25904.85,25906.48,174
2025.11.03 08:48,DE40Roll,23999.50,24000.00,23998.50,24000.00,10
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:48,UK100Roll,9732.55,9732.55,9731.05,9731.05,3
2025.11.03 08:48,EU50Roll,5667.80,5667.80,5667.80,5667.80,1
2025.11.03 08:48,AUS200Roll,8885.33,8885.33,8884.34,8885.33,5
2025.11.03 08:48,JP225Roll,52244.51,52244.51,52242.01,52244.51,3
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:48,XAUUSD,4015.30,4016.06,4015.05,4016.03,171
2025.11.03 08:48,XAGUSD,48.858,48.883,48.850,48.870,87
2025.11.03 08:48,USOILRoll,61.179,61.236,61.172,61.228,39
2025.11.03 08:48,XPTUSD,1598.35,1599.78,1597.86,1599.78,45
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:48,BTCUSD.lv,107122,107180,107005,107110,75
2025.11.03 08:48,ETHUSD.lv,3694.4,3695.3,3683.9,3688.4,105
2025.11.03 08:48,XRPUSD.lv,2.391433,2.393833,2.387333,2.392433,85
2025.11.03 08:48,ADAUSD.lv,0.56467,0.56507,0.56287,0.56417,86
2025.11.03 08:48,LTCUSD.lv,92.625,92.645,92.335,92.555,86
2025.11.03 08:48,SOLUSD.lv,174.5278,174.7078,174.1278,174.4778,113
2025.11.03 08:48,EURUSD.sd,1.15391,1.15391,1.15385,1.15387,16
2025.11.03 08:48,USDJPY.sd,154.152,154.157,154.150,154.151,28
2025.11.03 08:48,GBPUSD.sd,1.31458,1.31462,1.31453,1.31462,13
2025.11.03 08:48,AUDUSD.sd,0.65568,0.65568,0.65564,0.65566,10
2025.11.03 08:48,USDCAD.sd,1.40100,1.40103,1.40098,1.40099,11
2025.11.03 08:48,USDCHF.sd,0.80388,0.80389,0.80386,0.80386,5
2025.11.03 08:48,USDSEK.sd,9.47894,9.47945,9.47894,9.47933,9
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:49,US500Roll,6849.40,6851.15,6849.40,6851.03,12
2025.11.03 08:49,US30Roll,47593.10,47602.40,47591.60,47601.60,55
2025.11.03 08:49,UT100Roll,25906.23,25914.23,25906.10,25914.23,217
2025.11.03 08:49,DE40Roll,23999.50,24004.00,23999.00,24004.00,19
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:49,UK100Roll,9730.80,9732.55,9730.80,9732.55,6
2025.11.03 08:49,EU50Roll,5667.80,5669.40,5667.80,5669.40,4
2025.11.03 08:49,AUS200Roll,8884.34,8886.33,8884.34,8886.33,4
2025.11.03 08:49,JP225Roll,52247.01,52254.51,52247.01,52254.51,8
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:49,XAUUSD,4015.89,4016.81,4014.70,4016.78,410
2025.11.03 08:49,XAGUSD,48.877,48.878,48.849,48.869,97
2025.11.03 08:49,USOILRoll,61.226,61.243,61.223,61.241,19
2025.11.03 08:49,XPTUSD,1600.02,1600.45,1599.65,1600.35,22
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:49,BTCUSD.lv,107110,107399,107087,107385,60
2025.11.03 08:49,ETHUSD.lv,3688.7,3703.6,3687.1,3702.5,98
2025.11.03 08:49,XRPUSD.lv,2.392533,2.398333,2.391833,2.398333,56
2025.11.03 08:49,ADAUSD.lv,0.56417,0.56677,0.56407,0.56657,58
2025.11.03 08:49,LTCUSD.lv,92.555,93.005,92.535,92.975,77
2025.11.03 08:49,SOLUSD.lv,174.4778,175.3078,174.4478,175.2678,80
2025.11.03 08:49,EURUSD.sd,1.15387,1.15389,1.15383,1.15388,19
2025.11.03 08:49,USDJPY.sd,154.151,154.172,154.151,154.164,41
2025.11.03 08:49,GBPUSD.sd,1.31461,1.31461,1.31454,1.31461,24
2025.11.03 08:49,AUDUSD.sd,0.65567,0.65574,0.65563,0.65572,22
2025.11.03 08:49,USDCAD.sd,1.40099,1.40102,1.40095,1.40097,29
2025.11.03 08:49,USDCHF.sd,0.80387,0.80393,0.80387,0.80392,9
2025.11.03 08:49,USDSEK.sd,9.47933,9.47946,9.47870,9.47883,11
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:50,US500Roll,6851.15,6851.53,6850.28,6850.78,32
2025.11.03 08:50,US30Roll,47602.10,47604.10,47596.60,47599.10,44
2025.11.03 08:50,UT100Roll,25914.35,25917.48,25911.85,25914.10,204
2025.11.03 08:50,DE40Roll,24004.50,24005.00,24002.00,24003.00,20
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:50,UK100Roll,9732.80,9733.30,9732.05,9732.30,7
2025.11.03 08:50,EU50Roll,5669.40,5669.40,5669.40,5669.40,1
2025.11.03 08:50,AUS200Roll,8886.32,8886.33,8886.32,8886.33,2
2025.11.03 08:50,JP225Roll,52257.01,52257.01,52251.99,52257.01,13
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:50,XAUUSD,4016.79,4017.49,4015.44,4015.92,217
2025.11.03 08:50,XAGUSD,48.868,48.871,48.853,48.854,68
2025.11.03 08:50,USOILRoll,61.238,61.245,61.227,61.242,17
2025.11.03 08:50,XPTUSD,1600.35,1600.75,1599.67,1600.25,14
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:50,BTCUSD.lv,107385,107497,107376,107486,57
2025.11.03 08:50,ETHUSD.lv,3702.4,3712.3,3701.7,3710.2,112
2025.11.03 08:50,XRPUSD.lv,2.398333,2.403933,2.398233,2.403833,50
2025.11.03 08:50,ADAUSD.lv,0.56657,0.56807,0.56647,0.56777,60
2025.11.03 08:50,LTCUSD.lv,92.975,93.105,92.955,93.105,43
2025.11.03 08:50,SOLUSD.lv,175.2678,175.8078,175.2378,175.6678,101
2025.11.03 08:50,EURUSD.sd,1.15385,1.15387,1.15380,1.15381,27
2025.11.03 08:50,USDJPY.sd,154.166,154.184,154.166,154.182,47
2025.11.03 08:50,GBPUSD.sd,1.31458,1.31458,1.31448,1.31452,21
2025.11.03 08:50,AUDUSD.sd,0.65572,0.65572,0.65559,0.65559,26
2025.11.03 08:50,USDCAD.sd,1.40098,1.40102,1.40096,1.40102,31
2025.11.03 08:50,USDCHF.sd,0.80392,0.80395,0.80388,0.80392,14
2025.11.03 08:50,USDSEK.sd,9.47902,9.47965,9.47881,9.47963,16
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:51,US500Roll,6851.03,6853.28,6851.03,6853.28,26
2025.11.03 08:51,US30Roll,47600.10,47616.10,47600.10,47616.10,43
2025.11.03 08:51,UT100Roll,25914.60,25924.16,25914.35,25923.33,247
2025.11.03 08:51,DE40Roll,24004.00,24014.00,24004.00,24014.00,16
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:51,UK100Roll,9732.55,9734.80,9732.55,9734.80,10
2025.11.03 08:51,EU50Roll,5669.40,5671.40,5669.40,5671.40,7
2025.11.03 08:51,AUS200Roll,8887.32,8889.31,8887.32,8889.31,3
2025.11.03 08:51,JP225Roll,52259.51,52274.51,52259.51,52274.51,14
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:51,XAUUSD,4015.89,4017.14,4015.38,4017.14,167
2025.11.03 08:51,XAGUSD,48.853,48.879,48.849,48.877,73
2025.11.03 08:50,USOILRoll,61.238,61.245,61.227,61.242,17
2025.11.03 08:51,XPTUSD,1600.25,1600.75,1600.25,1600.75,3
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:51,BTCUSD.lv,107486,107616,107486,107562,50
2025.11.03 08:51,ETHUSD.lv,3710.2,3719.7,3709.4,3716.5,84
2025.11.03 08:51,XRPUSD.lv,2.403933,2.411033,2.403633,2.409633,57
2025.11.03 08:51,ADAUSD.lv,0.56777,0.56957,0.56767,0.56917,45
2025.11.03 08:51,LTCUSD.lv,93.125,93.375,93.085,93.335,45
2025.11.03 08:51,SOLUSD.lv,175.6878,176.1978,175.5978,175.9678,84
2025.11.03 08:51,EURUSD.sd,1.15381,1.15388,1.15376,1.15380,32
2025.11.03 08:51,USDJPY.sd,154.183,154.204,154.181,154.183,47
2025.11.03 08:51,GBPUSD.sd,1.31452,1.31458,1.31446,1.31457,22
2025.11.03 08:51,AUDUSD.sd,0.65558,0.65567,0.65556,0.65563,30
2025.11.03 08:51,USDCAD.sd,1.40101,1.40103,1.40095,1.40098,26
2025.11.03 08:51,USDCHF.sd,0.80393,0.80399,0.80393,0.80395,21
2025.11.03 08:51,USDSEK.sd,9.47970,9.48017,9.47929,9.47932,23
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:52,US500Roll,6853.40,6853.40,6852.53,6853.03,19
2025.11.03 08:52,US30Roll,47616.90,47616.90,47611.10,47614.60,36
2025.11.03 08:52,UT100Roll,25923.45,25924.60,25921.35,25922.85,186
2025.11.03 08:51,DE40Roll,24004.00,24014.00,24004.00,24014.00,16
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:51,UK100Roll,9732.55,9734.80,9732.55,9734.80,10
2025.11.03 08:51,EU50Roll,5669.40,5671.40,5669.40,5671.40,7
2025.11.03 08:52,AUS200Roll,8889.31,8889.31,8888.32,8888.32,2
2025.11.03 08:52,JP225Roll,52277.01,52279.51,52269.49,52272.01,14
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:52,XAUUSD,4016.99,4018.50,4016.76,4017.84,279
2025.11.03 08:52,XAGUSD,48.878,48.892,48.874,48.885,79
2025.11.03 08:52,USOILRoll,61.268,61.271,61.254,61.261,14
2025.11.03 08:52,XPTUSD,1600.75,1601.15,1600.65,1601.15,8
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:52,BTCUSD.lv,107562,107637,107556,107627,43
2025.11.03 08:52,ETHUSD.lv,3716.5,3718.4,3713.8,3718.4,67
2025.11.03 08:52,XRPUSD.lv,2.409633,2.410633,2.408233,2.409333,54
2025.11.03 08:52,ADAUSD.lv,0.56917,0.56977,0.56897,0.56947,34
2025.11.03 08:52,LTCUSD.lv,93.335,93.415,93.275,93.305,50
2025.11.03 08:52,SOLUSD.lv,175.9678,176.0978,175.8278,175.9978,62
2025.11.03 08:52,EURUSD.sd,1.15384,1.15384,1.15375,1.15376,10
2025.11.03 08:52,USDJPY.sd,154.183,154.195,154.181,154.195,22
2025.11.03 08:52,GBPUSD.sd,1.31457,1.31459,1.31452,1.31452,21
2025.11.03 08:52,AUDUSD.sd,0.65563,0.65563,0.65554,0.65555,16
2025.11.03 08:52,USDCAD.sd,1.40098,1.40104,1.40098,1.40102,14
2025.11.03 08:52,USDCHF.sd,0.80397,0.80400,0.80397,0.80399,4
2025.11.03 08:52,USDSEK.sd,9.47932,9.47970,9.47918,9.47970,9
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:53,US500Roll,6853.28,6853.53,6853.03,6853.03,13
2025.11.03 08:53,US30Roll,47616.10,47617.10,47613.10,47613.10,25
2025.11.03 08:53,UT100Roll,25922.98,25925.48,25922.48,25923.10,130
2025.11.03 08:53,DE40Roll,24013.00,24013.00,24012.00,24012.00,4
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:52,UK100Roll,9734.55,9734.80,9734.55,9734.80,2
2025.11.03 08:53,EU50Roll,5671.40,5671.40,5670.70,5670.70,2
2025.11.03 08:53,AUS200Roll,8888.32,8888.32,8887.32,8887.32,2
2025.11.03 08:53,JP225Roll,52276.99,52279.49,52274.49,52279.49,11
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:53,XAUUSD,4018.00,4018.14,4016.92,4017.14,337
2025.11.03 08:53,XAGUSD,48.886,48.901,48.851,48.866,109
2025.11.03 08:53,USOILRoll,61.258,61.274,61.244,61.274,18
2025.11.03 08:53,XPTUSD,1601.15,1601.45,1600.95,1601.08,26
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:53,BTCUSD.lv,107627,107627,107508,107585,37
2025.11.03 08:53,ETHUSD.lv,3718.4,3718.9,3713.0,3718.0,74
2025.11.03 08:53,XRPUSD.lv,2.409233,2.409233,2.403333,2.405133,62
2025.11.03 08:53,ADAUSD.lv,0.56937,0.56937,0.56787,0.56867,41
2025.11.03 08:53,LTCUSD.lv,93.305,93.305,93.095,93.235,53
2025.11.03 08:53,SOLUSD.lv,175.9878,175.9878,175.5978,175.8178,70
2025.11.03 08:53,EURUSD.sd,1.15375,1.15376,1.15369,1.15375,18
2025.11.03 08:53,USDJPY.sd,154.196,154.207,154.196,154.200,30
2025.11.03 08:53,GBPUSD.sd,1.31452,1.31461,1.31450,1.31461,26
2025.11.03 08:53,AUDUSD.sd,0.65555,0.65565,0.65551,0.65564,23
2025.11.03 08:53,USDCAD.sd,1.40102,1.40105,1.40100,1.40101,18
2025.11.03 08:53,USDCHF.sd,0.80402,0.80405,0.80401,0.80401,10
2025.11.03 08:53,USDSEK.sd,9.47970,9.47995,9.47916,9.47916,29
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:54,US500Roll,6852.78,6852.78,6851.40,6851.53,26
2025.11.03 08:54,US30Roll,47612.10,47612.10,47603.10,47604.10,72
2025.11.03 08:54,UT100Roll,25922.98,25923.10,25916.60,25916.98,171
2025.11.03 08:54,DE40Roll,24011.00,24013.00,24011.00,24012.50,11
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:53,UK100Roll,9734.55,9734.55,9733.55,9733.55,3
2025.11.03 08:54,EU50Roll,5670.40,5670.70,5670.40,5670.40,7
2025.11.03 08:53,AUS200Roll,8888.32,8888.32,8887.32,8887.32,2
2025.11.03 08:54,JP225Roll,52274.49,52276.99,52262.01,52262.01,8
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:54,XAUUSD,4017.10,4017.43,4016.60,4017.19,235
2025.11.03 08:54,XAGUSD,48.860,48.870,48.856,48.867,74
2025.11.03 08:54,USOILRoll,61.271,61.274,61.255,61.255,15
2025.11.03 08:54,XPTUSD,1600.97,1601.68,1600.97,1601.68,35
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:54,BTCUSD.lv,107585,107585,107481,107497,34
2025.11.03 08:54,ETHUSD.lv,3718.0,3718.0,3712.3,3712.3,46
2025.11.03 08:54,XRPUSD.lv,2.405133,2.405133,2.401933,2.403233,45
2025.11.03 08:54,ADAUSD.lv,0.56867,0.56867,0.56757,0.56767,23
2025.11.03 08:54,LTCUSD.lv,93.235,93.235,93.085,93.105,34
2025.11.03 08:54,SOLUSD.lv,175.8178,175.8178,175.4578,175.5778,56
2025.11.03 08:54,EURUSD.sd,1.15375,1.15383,1.15372,1.15373,27
2025.11.03 08:54,USDJPY.sd,154.203,154.204,154.185,154.185,24
2025.11.03 08:54,GBPUSD.sd,1.31460,1.31462,1.31455,1.31459,30
2025.11.03 08:54,AUDUSD.sd,0.65564,0.65573,0.65560,0.65570,39
2025.11.03 08:54,USDCAD.sd,1.40102,1.40105,1.40099,1.40099,85
2025.11.03 08:54,USDCHF.sd,0.80402,0.80402,0.80398,0.80399,12
2025.11.03 08:54,USDSEK.sd,9.47916,9.48002,9.47902,9.47954,33
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:55,US500Roll,6851.40,6851.78,6851.03,6851.28,33
2025.11.03 08:55,US30Roll,47603.60,47606.60,47601.60,47602.60,51
2025.11.03 08:55,UT100Roll,25916.73,25918.63,25914.35,25915.85,171
2025.11.03 08:55,DE40Roll,24012.00,24012.00,24010.00,24010.00,9
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:54,UK100Roll,9734.55,9734.55,9733.80,9734.55,5
2025.11.03 08:54,EU50Roll,5670.40,5670.70,5670.40,5670.40,7
2025.11.03 08:54,AUS200Roll,8887.32,8887.32,8886.33,8886.33,2
2025.11.03 08:54,JP225Roll,52274.49,52276.99,52262.01,52262.01,8
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:55,XAUUSD,4017.20,4017.20,4015.23,4015.32,211
2025.11.03 08:55,XAGUSD,48.866,48.866,48.837,48.837,55
2025.11.03 08:55,USOILRoll,61.252,61.252,61.228,61.232,20
2025.11.03 08:55,XPTUSD,1601.68,1601.75,1600.74,1600.83,34
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:55,BTCUSD.lv,107497,107558,107418,107418,39
2025.11.03 08:55,ETHUSD.lv,3712.3,3715.4,3708.8,3708.8,46
2025.11.03 08:55,XRPUSD.lv,2.403233,2.405133,2.402333,2.402333,43
2025.11.03 08:55,ADAUSD.lv,0.56767,0.56807,0.56717,0.56717,26
2025.11.03 08:55,LTCUSD.lv,93.105,93.195,93.065,93.065,34
2025.11.03 08:55,SOLUSD.lv,175.5778,175.9578,175.5778,175.6578,49
2025.11.03 08:55,EURUSD.sd,1.15373,1.15375,1.15367,1.15374,44
2025.11.03 08:55,USDJPY.sd,154.186,154.200,154.185,154.194,33
2025.11.03 08:55,GBPUSD.sd,1.31459,1.31462,1.31455,1.31458,33
2025.11.03 08:55,AUDUSD.sd,0.65568,0.65574,0.65556,0.65562,48
2025.11.03 08:55,USDCAD.sd,1.40099,1.40109,1.40099,1.40107,67
2025.11.03 08:55,USDCHF.sd,0.80398,0.80399,0.80395,0.80397,15
2025.11.03 08:55,USDSEK.sd,9.47954,9.48002,9.47926,9.48000,19
2025.10.31 23:54,Apple,270.25,270.25,270.25,270.25,1
2025.10.31 23:55,Microsoft,517.64,517.64,517.55,517.57,3
2025.10.31 23:52,Alphabet,281.17,281.22,281.17,281.17,3
2025.10.31 23:55,Amazon,244.47,244.48,244.47,244.48,2
2025.10.31 23:55,NVIDIA,202.39,202.42,202.39,202.40,5
2025.10.31 22:58,Tesla,455.98,456.79,455.98,455.98,52
2025.10.31 22:56,Facebook,649.33,649.38,648.97,648.97,49
2025.10.31 23:01,JPMorgan,310.97,310.97,310.97,310.97,1
2025.10.31 23:50,Walmart,101.27,101.27,101.27,101.27,1
2025.10.31 23:27,Visa,340.77,340.77,340.77,340.77,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.10.31 23:11,Disney,112.57,112.57,112.57,112.57,1
2025.10.31 23:51,McDonalds,298.59,298.59,298.37,298.37,2
2025.11.03 08:56,US500Roll,6851.03,6851.78,6851.03,6851.53,9
2025.11.03 08:56,US30Roll,47603.10,47605.60,47601.10,47604.10,28
2025.11.03 08:56,UT100Roll,25915.98,25917.73,25914.85,25916.48,131
2025.11.03 08:56,DE40Roll,24010.50,24011.50,24010.50,24011.50,3
2025.10.31 23:55,FRA40Roll,8120.10,8120.10,8120.10,8120.10,1
2025.11.03 08:54,UK100Roll,9734.55,9734.55,9733.80,9734.55,5
2025.11.03 08:55,EU50Roll,5670.70,5670.70,5670.40,5670.40,6
2025.11.03 08:55,AUS200Roll,8887.32,8887.32,8886.33,8886.33,2
2025.11.03 08:56,JP225Roll,52264.49,52264.49,52261.99,52262.01,3
2025.10.31 21:55,HK50Roll,25933.99,25936.49,25933.49,25933.99,32
2025.11.03 08:56,XAUUSD,4015.30,4016.13,4014.24,4015.44,532
2025.11.03 08:56,XAGUSD,48.839,48.852,48.834,48.835,172
2025.11.03 08:55,USOILRoll,61.252,61.252,61.228,61.232,20
2025.11.03 08:56,XPTUSD,1601.00,1601.02,1600.14,1600.31,40
2025.11.03 08:35,VIXRoll,18.020,18.070,18.020,18.070,2
2025.11.03 08:56,BTCUSD.lv,107418,107423,107358,107423,37
2025.11.03 08:56,ETHUSD.lv,3708.8,3710.1,3706.0,3710.1,50
