time,symbol,open,high,low,close,volume
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:12,US500Roll,6739.75,6740.38,6736.15,6737.63,120
2025.11.07 02:12,US30Roll,47026.60,47030.10,47007.10,47014.60,150
2025.11.07 02:12,UT100Roll,25208.35,25210.85,25193.85,25198.48,537
2025.11.07 02:12,RUSS2000,2426.50,2426.90,2425.40,2425.80,63
2025.11.07 02:12,DE40Roll,23764.50,23766.00,23757.60,23760.70,76
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:12,UK100Roll,9724.00,9724.62,9720.48,9721.86,58
2025.11.06 22:57,EU50Roll,5611.80,5611.80,5610.80,5610.80,4
2025.11.07 02:12,AUS200Roll,8817.66,8818.66,8815.70,8816.70,10
2025.11.07 02:12,JP225Roll,50238.01,50265.51,50212.99,50220.49,132
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:12,XAUUSD,3986.97,3986.98,3984.52,3984.73,207
2025.11.07 02:12,XAGUSD,48.161,48.161,48.128,48.129,25
2025.11.07 02:12,USOILRoll,59.562,59.564,59.554,59.562,8
2025.11.07 02:12,XPTUSD,1533.11,1533.16,1532.11,1532.19,20
2025.11.07 02:11,VIXRoll,19.120,19.140,19.090,19.140,5
2025.11.07 02:12,BTCUSD.lv,101494,101501,101274,101274,37
2025.11.07 02:12,ETHUSD.lv,3323.3,3323.8,3312.8,3312.8,64
2025.11.07 02:12,XRPUSD.lv,2.219033,2.220333,2.213433,2.213433,71
2025.11.07 02:12,ADAUSD.lv,0.53137,0.53167,0.52997,0.53007,40
2025.11.07 02:12,LTCUSD.lv,87.465,87.515,87.275,87.275,38
2025.11.07 02:12,SOLUSD.lv,156.2178,156.2878,155.9078,155.9078,68
2025.11.07 02:12,EURUSD.sd,1.15449,1.15450,1.15446,1.15449,16
2025.11.07 02:12,USDJPY.sd,152.986,152.990,152.926,152.937,150
2025.11.07 02:12,GBPUSD.sd,1.31380,1.31380,1.31370,1.31372,43
2025.11.07 02:12,AUDUSD.sd,0.64819,0.64824,0.64813,0.64813,36
2025.11.07 02:12,USDCAD.sd,1.41140,1.41148,1.41139,1.41148,26
2025.11.07 02:12,USDCHF.sd,0.80637,0.80639,0.80629,0.80631,29
2025.11.07 02:12,USDSEK.sd,9.56783,9.56794,9.56729,9.56763,54
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:13,US500Roll,6737.50,6740.38,6736.00,6739.13,116
2025.11.07 02:13,US30Roll,47014.10,47031.60,47008.10,47024.10,130
2025.11.07 02:13,UT100Roll,25198.35,25209.73,25188.85,25204.63,567
2025.11.07 02:13,RUSS2000,2425.50,2427.15,2425.35,2426.70,60
2025.11.07 02:13,DE40Roll,23760.30,23766.50,23756.30,23763.40,96
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:13,UK100Roll,9721.74,9724.62,9720.10,9723.12,70
2025.11.06 22:57,EU50Roll,5611.80,5611.80,5610.80,5610.80,4
2025.11.07 02:13,AUS200Roll,8817.70,8819.68,8817.70,8818.65,15
2025.11.07 02:13,JP225Roll,50220.51,50275.51,50205.51,50260.51,151
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:13,XAUUSD,3984.72,3985.82,3984.45,3985.75,149
2025.11.07 02:13,XAGUSD,48.130,48.135,48.116,48.130,34
2025.11.07 02:12,USOILRoll,59.562,59.564,59.554,59.562,8
2025.11.07 02:13,XPTUSD,1532.18,1532.19,1531.30,1532.04,18
2025.11.07 02:12,VIXRoll,19.190,19.190,19.140,19.190,5
2025.11.07 02:13,BTCUSD.lv,101274,101279,101214,101279,25
2025.11.07 02:13,ETHUSD.lv,3312.8,3314.6,3309.4,3314.0,62
2025.11.07 02:13,XRPUSD.lv,2.212833,2.213433,2.210933,2.212733,78
2025.11.07 02:13,ADAUSD.lv,0.53007,0.53067,0.52947,0.53057,24
2025.11.07 02:13,LTCUSD.lv,87.265,87.325,87.165,87.315,36
2025.11.07 02:13,SOLUSD.lv,155.9078,156.0178,155.7378,156.0078,52
2025.11.07 02:13,EURUSD.sd,1.15449,1.15453,1.15449,1.15450,16
2025.11.07 02:13,USDJPY.sd,152.937,152.938,152.876,152.887,338
2025.11.07 02:13,GBPUSD.sd,1.31372,1.31374,1.31370,1.31373,28
2025.11.07 02:13,AUDUSD.sd,0.64812,0.64820,0.64808,0.64817,41
2025.11.07 02:13,USDCAD.sd,1.41150,1.41154,1.41147,1.41147,29
2025.11.07 02:13,USDCHF.sd,0.80630,0.80631,0.80624,0.80628,61
2025.11.07 02:13,USDSEK.sd,9.56734,9.56764,9.56628,9.56690,102
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:14,US500Roll,6739.00,6740.25,6737.25,6738.13,92
2025.11.07 02:14,US30Roll,47023.30,47031.30,47015.60,47017.60,110
2025.11.07 02:14,UT100Roll,25203.63,25208.10,25196.60,25202.10,419
2025.11.07 02:14,RUSS2000,2426.65,2427.10,2425.90,2426.20,39
2025.11.07 02:14,DE40Roll,23763.00,23766.50,23759.10,23765.90,87
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:14,UK100Roll,9723.37,9724.50,9721.49,9722.49,63
2025.11.06 22:58,EU50Roll,5610.80,5610.80,5609.80,5609.80,2
2025.11.07 02:14,AUS200Roll,8818.66,8818.66,8816.68,8817.68,10
2025.11.07 02:14,JP225Roll,50263.01,50270.51,50195.51,50207.99,125
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:14,XAUUSD,3985.77,3987.34,3985.31,3987.08,166
2025.11.07 02:14,XAGUSD,48.135,48.152,48.128,48.151,57
2025.11.07 02:13,USOILRoll,59.557,59.564,59.554,59.564,3
2025.11.07 02:14,XPTUSD,1532.05,1532.26,1531.67,1532.10,27
2025.11.07 02:13,VIXRoll,19.140,19.140,19.140,19.140,1
2025.11.07 02:14,BTCUSD.lv,101279,101358,101279,101345,31
2025.11.07 02:14,ETHUSD.lv,3314.1,3319.8,3314.1,3317.2,69
2025.11.07 02:14,XRPUSD.lv,2.212633,2.215933,2.212633,2.214533,64
2025.11.07 02:14,ADAUSD.lv,0.53057,0.53187,0.53057,0.53107,29
2025.11.07 02:14,LTCUSD.lv,87.315,87.495,87.315,87.395,29
2025.11.07 02:14,SOLUSD.lv,156.0078,156.2778,156.0078,156.0978,49
2025.11.07 02:14,EURUSD.sd,1.15449,1.15450,1.15444,1.15445,22
2025.11.07 02:14,USDJPY.sd,152.887,152.918,152.883,152.918,162
2025.11.07 02:14,GBPUSD.sd,1.31372,1.31373,1.31369,1.31370,32
2025.11.07 02:14,AUDUSD.sd,0.64817,0.64817,0.64809,0.64813,22
2025.11.07 02:14,USDCAD.sd,1.41148,1.41152,1.41148,1.41151,14
2025.11.07 02:14,USDCHF.sd,0.80627,0.80632,0.80627,0.80631,34
2025.11.07 02:14,USDSEK.sd,9.56689,9.56759,9.56689,9.56744,59
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:15,US500Roll,6738.38,6739.13,6737.63,6737.75,98
2025.11.07 02:15,US30Roll,47018.10,47020.60,47013.10,47014.90,133
2025.11.07 02:15,UT100Roll,25201.98,25206.00,25199.10,25199.73,410
2025.11.07 02:15,RUSS2000,2426.30,2426.40,2425.70,2425.85,50
2025.11.07 02:15,DE40Roll,23765.80,23766.40,23744.46,23750.69,54
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:15,UK100Roll,9722.37,9722.87,9718.86,9718.86,63
2025.11.07 02:15,EU50Roll,5612.57,5618.29,5612.57,5613.60,23
2025.11.07 02:15,AUS200Roll,8816.68,8818.65,8815.67,8817.60,26
2025.11.07 02:15,JP225Roll,50213.01,50250.51,50187.99,50212.99,119
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:15,XAUUSD,3987.06,3988.14,3986.70,3988.14,181
2025.11.07 02:15,XAGUSD,48.152,48.165,48.148,48.155,41
2025.11.07 02:13,USOILRoll,59.557,59.564,59.554,59.564,3
2025.11.07 02:15,XPTUSD,1532.10,1533.76,1532.05,1533.76,41
2025.11.07 02:13,VIXRoll,19.140,19.140,19.140,19.140,1
2025.11.07 02:15,BTCUSD.lv,101345,101423,101345,101412,40
2025.11.07 02:15,ETHUSD.lv,3317.4,3323.5,3317.4,3323.5,69
2025.11.07 02:15,XRPUSD.lv,2.214533,2.219633,2.214533,2.219433,82
2025.11.07 02:15,ADAUSD.lv,0.53107,0.53217,0.53107,0.53207,44
2025.11.07 02:15,LTCUSD.lv,87.405,87.535,87.405,87.515,51
2025.11.07 02:15,SOLUSD.lv,156.0978,156.4178,156.0978,156.4178,73
2025.11.07 02:15,EURUSD.sd,1.15444,1.15445,1.15441,1.15444,25
2025.11.07 02:15,USDJPY.sd,152.917,152.953,152.916,152.946,111
2025.11.07 02:15,GBPUSD.sd,1.31370,1.31370,1.31364,1.31365,31
2025.11.07 02:15,AUDUSD.sd,0.64812,0.64813,0.64808,0.64810,37
2025.11.07 02:15,USDCAD.sd,1.41152,1.41155,1.41152,1.41153,16
2025.11.07 02:15,USDCHF.sd,0.80633,0.80640,0.80633,0.80639,16
2025.11.07 02:15,USDSEK.sd,9.56755,9.56789,9.56732,9.56769,63
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:16,US500Roll,6737.88,6739.63,6737.63,6739.50,87
2025.11.07 02:16,US30Roll,47014.10,47026.10,47014.10,47025.10,100
2025.11.07 02:16,UT100Roll,25199.60,25206.48,25198.85,25206.23,428
2025.11.07 02:16,RUSS2000,2426.10,2426.45,2425.80,2426.40,42
2025.11.07 02:16,DE40Roll,23751.69,23753.19,23748.69,23751.19,18
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:16,UK100Roll,9718.99,9720.87,9718.86,9718.87,45
2025.11.07 02:16,EU50Roll,5614.10,5616.80,5614.10,5616.10,5
2025.11.07 02:16,AUS200Roll,8817.61,8818.59,8817.51,8818.49,35
2025.11.07 02:16,JP225Roll,50218.01,50238.01,50200.51,50208.01,112
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:16,XAUUSD,3988.17,3988.27,3987.29,3987.69,127
2025.11.07 02:16,XAGUSD,48.158,48.166,48.151,48.165,22
2025.11.07 02:16,USOILRoll,59.576,59.576,59.567,59.567,4
2025.11.07 02:16,XPTUSD,1533.82,1534.66,1533.82,1534.66,27
2025.11.07 02:13,VIXRoll,19.140,19.140,19.140,19.140,1
2025.11.07 02:16,BTCUSD.lv,101412,101494,101396,101396,48
2025.11.07 02:16,ETHUSD.lv,3323.5,3327.6,3321.5,3321.5,79
2025.11.07 02:16,XRPUSD.lv,2.219533,2.221033,2.216833,2.217133,77
2025.11.07 02:16,ADAUSD.lv,0.53207,0.53237,0.53107,0.53117,35
2025.11.07 02:16,LTCUSD.lv,87.515,87.565,87.405,87.405,37
2025.11.07 02:16,SOLUSD.lv,156.4178,156.4878,156.1578,156.1878,60
2025.11.07 02:16,EURUSD.sd,1.15444,1.15447,1.15441,1.15447,9
2025.11.07 02:16,USDJPY.sd,152.946,152.959,152.943,152.947,68
2025.11.07 02:16,GBPUSD.sd,1.31364,1.31365,1.31358,1.31359,13
2025.11.07 02:16,AUDUSD.sd,0.64811,0.64812,0.64810,0.64811,20
2025.11.07 02:16,USDCAD.sd,1.41152,1.41156,1.41152,1.41153,12
2025.11.07 02:16,USDCHF.sd,0.80640,0.80644,0.80639,0.80641,14
2025.11.07 02:16,USDSEK.sd,9.56769,9.56774,9.56753,9.56769,17
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:17,US500Roll,6739.38,6739.63,6736.63,6736.88,103
2025.11.07 02:17,US30Roll,47024.60,47027.10,47012.10,47013.10,118
2025.11.07 02:17,UT100Roll,25206.10,25206.48,25192.85,25193.35,410
2025.11.07 02:17,RUSS2000,2426.30,2426.65,2425.60,2425.65,41
2025.11.07 02:17,DE40Roll,23750.19,23752.19,23743.21,23743.21,20
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:17,UK100Roll,9718.75,9718.75,9712.99,9712.99,55
2025.11.07 02:17,EU50Roll,5615.90,5615.90,5613.90,5613.90,4
2025.11.07 02:17,AUS200Roll,8817.49,8818.49,8816.43,8816.43,21
2025.11.07 02:17,JP225Roll,50205.51,50248.01,50197.99,50200.49,99
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:17,XAUUSD,3987.71,3988.39,3987.22,3987.82,262
2025.11.07 02:17,XAGUSD,48.166,48.172,48.150,48.150,38
2025.11.07 02:16,USOILRoll,59.576,59.576,59.567,59.567,4
2025.11.07 02:17,XPTUSD,1534.66,1534.85,1534.47,1534.59,19
2025.11.07 02:14,VIXRoll,19.190,19.190,19.140,19.140,2
2025.11.07 02:17,BTCUSD.lv,101396,101396,101214,101226,65
2025.11.07 02:17,ETHUSD.lv,3321.5,3321.5,3312.3,3312.5,83
2025.11.07 02:17,XRPUSD.lv,2.217133,2.217133,2.211933,2.212533,67
2025.11.07 02:17,ADAUSD.lv,0.53117,0.53117,0.52987,0.53007,34
2025.11.07 02:17,LTCUSD.lv,87.405,87.405,87.195,87.215,34
2025.11.07 02:17,SOLUSD.lv,156.1878,156.1878,155.7378,155.7778,54
2025.11.07 02:17,EURUSD.sd,1.15447,1.15448,1.15440,1.15440,17
2025.11.07 02:17,USDJPY.sd,152.946,152.967,152.933,152.945,134
2025.11.07 02:17,GBPUSD.sd,1.31358,1.31365,1.31358,1.31364,23
2025.11.07 02:17,AUDUSD.sd,0.64811,0.64812,0.64803,0.64804,31
2025.11.07 02:17,USDCAD.sd,1.41154,1.41160,1.41151,1.41159,32
2025.11.07 02:17,USDCHF.sd,0.80640,0.80644,0.80640,0.80642,14
2025.11.07 02:17,USDSEK.sd,9.56779,9.57079,9.56755,9.56804,55
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:18,US500Roll,6737.00,6737.13,6735.13,6736.63,141
2025.11.07 02:18,US30Roll,47014.10,47015.10,47003.60,47007.10,161
2025.11.07 02:18,UT100Roll,25193.73,25194.85,25185.48,25194.35,565
2025.11.07 02:18,RUSS2000,2425.75,2425.85,2424.85,2425.15,54
2025.11.07 02:18,DE40Roll,23742.71,23746.70,23739.22,23741.22,39
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:18,UK100Roll,9713.11,9713.36,9711.48,9712.86,66
2025.11.07 02:18,EU50Roll,5613.90,5615.10,5612.90,5613.90,13
2025.11.07 02:18,AUS200Roll,8817.43,8817.43,8815.43,8816.43,16
2025.11.07 02:18,JP225Roll,50197.99,50245.49,50182.99,50197.99,126
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:18,XAUUSD,3987.87,3990.64,3987.87,3990.28,321
2025.11.07 02:18,XAGUSD,48.156,48.173,48.147,48.165,50
2025.11.07 02:18,USOILRoll,59.560,59.560,59.557,59.557,2
2025.11.07 02:18,XPTUSD,1534.58,1534.71,1534.44,1534.65,34
2025.11.07 02:14,VIXRoll,19.190,19.190,19.140,19.140,2
2025.11.07 02:18,BTCUSD.lv,101226,101228,101086,101092,62
2025.11.07 02:18,ETHUSD.lv,3312.8,3312.9,3306.9,3308.0,65
2025.11.07 02:18,XRPUSD.lv,2.212833,2.212833,2.208533,2.209033,97
2025.11.07 02:18,ADAUSD.lv,0.53007,0.53007,0.52917,0.52937,36
2025.11.07 02:18,LTCUSD.lv,87.225,87.225,87.055,87.075,51
2025.11.07 02:18,SOLUSD.lv,155.7978,155.7978,155.5378,155.5778,77
2025.11.07 02:18,EURUSD.sd,1.15439,1.15443,1.15438,1.15440,12
2025.11.07 02:18,USDJPY.sd,152.945,152.952,152.943,152.950,38
2025.11.07 02:18,GBPUSD.sd,1.31364,1.31364,1.31361,1.31363,7
2025.11.07 02:18,AUDUSD.sd,0.64804,0.64806,0.64792,0.64796,31
2025.11.07 02:18,USDCAD.sd,1.41159,1.41172,1.41159,1.41171,13
2025.11.07 02:18,USDCHF.sd,0.80641,0.80643,0.80640,0.80641,22
2025.11.07 02:18,USDSEK.sd,9.56805,9.56908,9.56789,9.56890,62
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:19,US500Roll,6736.38,6736.63,6735.38,6735.50,112
2025.11.07 02:19,US30Roll,47006.10,47011.60,47002.10,47004.60,116
2025.11.07 02:19,UT100Roll,25193.23,25194.35,25187.08,25187.08,439
2025.11.07 02:19,RUSS2000,2425.20,2425.55,2424.95,2425.30,42
2025.11.07 02:19,DE40Roll,23740.22,23744.21,23740.22,23740.72,25
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:19,UK100Roll,9712.48,9712.86,9711.61,9711.61,58
2025.11.07 02:19,EU50Roll,5613.10,5613.90,5612.90,5612.90,15
2025.11.07 02:19,AUS200Roll,8816.42,8818.36,8816.36,8817.35,12
2025.11.07 02:19,JP225Roll,50187.99,50238.01,50177.99,50212.99,125
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:19,XAUUSD,3990.29,3991.12,3989.66,3990.87,311
2025.11.07 02:19,XAGUSD,48.163,48.190,48.160,48.185,70
2025.11.07 02:18,USOILRoll,59.560,59.560,59.557,59.557,2
2025.11.07 02:19,XPTUSD,1534.69,1535.37,1534.63,1535.21,30
2025.11.07 02:14,VIXRoll,19.190,19.190,19.140,19.140,2
2025.11.07 02:19,BTCUSD.lv,101096,101096,101040,101040,56
2025.11.07 02:19,ETHUSD.lv,3308.0,3308.0,3302.9,3302.9,54
2025.11.07 02:19,XRPUSD.lv,2.208833,2.210033,2.206533,2.206533,89
2025.11.07 02:19,ADAUSD.lv,0.52927,0.52927,0.52757,0.52757,40
2025.11.07 02:19,LTCUSD.lv,87.075,87.095,86.985,86.985,27
2025.11.07 02:19,SOLUSD.lv,155.6078,155.6078,155.3678,155.3678,47
2025.11.07 02:19,EURUSD.sd,1.15438,1.15441,1.15419,1.15419,29
2025.11.07 02:19,USDJPY.sd,152.951,152.978,152.948,152.975,81
2025.11.07 02:19,GBPUSD.sd,1.31363,1.31363,1.31350,1.31350,20
2025.11.07 02:19,AUDUSD.sd,0.64796,0.64799,0.64794,0.64795,19
2025.11.07 02:19,USDCAD.sd,1.41171,1.41174,1.41167,1.41173,26
2025.11.07 02:19,USDCHF.sd,0.80644,0.80658,0.80644,0.80657,18
2025.11.07 02:19,USDSEK.sd,9.56884,9.57003,9.56855,9.57000,18
2025.11.06 23:57,Apple,270.23,270.23,269.97,269.97,2
2025.11.06 23:57,Microsoft,497.67,497.67,497.56,497.56,4
2025.11.06 23:57,Alphabet,285.77,285.77,285.39,285.39,4
2025.11.06 23:57,Amazon,243.78,243.78,243.72,243.72,2
2025.11.06 23:57,NVIDIA,189.05,189.08,188.98,189.07,22
2025.11.06 22:58,Tesla,446.19,446.35,445.47,446.02,72
2025.11.06 22:57,Facebook,618.86,618.86,618.11,618.35,58
2025.11.06 23:53,JPMorgan,313.62,313.62,313.62,313.62,1
2025.11.06 23:49,Walmart,101.47,101.47,101.47,101.47,1
2025.11.06 23:37,Visa,335.47,335.47,335.47,335.47,1
2025.11.06 22:57,Mastercard,553.12,553.23,553.00,553.01,47
2025.11.06 23:05,Disney,110.07,110.07,110.07,110.07,1
2025.11.06 23:54,McDonalds,298.38,298.67,298.38,298.67,2
2025.11.07 02:20,US500Roll,6735.38,6738.13,6735.13,6738.00,126
2025.11.07 02:20,US30Roll,47004.10,47018.10,47003.10,47018.10,136
2025.11.07 02:20,UT100Roll,25186.70,25199.60,25185.85,25198.60,499
2025.11.07 02:20,RUSS2000,2425.20,2426.25,2425.10,2426.15,57
2025.11.07 02:20,DE40Roll,23741.22,23748.70,23740.22,23748.20,31
2025.11.06 22:57,FRA40Roll,7962.20,7962.20,7959.70,7960.45,20
2025.11.07 02:20,UK100Roll,9711.73,9714.24,9711.36,9714.12,65
2025.11.07 02:20,EU50Roll,5613.10,5614.90,5612.90,5614.90,7
2025.11.07 02:20,AUS200Roll,8817.34,8818.33,8815.35,8817.33,12
2025.11.07 02:20,JP225Roll,50213.01,50260.49,50212.99,50238.01,140
2025.11.06 20:58,HK50Roll,26379.99,26389.99,26379.99,26386.99,100
2025.11.07 02:20,XAUUSD,3990.86,3992.23,3990.42,3992.10,309
2025.11.07 02:20,XAGUSD,48.180,48.205,48.173,48.205,74
2025.11.07 02:20,USOILRoll,59.564,59.567,59.564,59.567,2
2025.11.07 02:20,XPTUSD,1535.10,1536.43,1535.10,1536.39,20
2025.11.07 02:18,VIXRoll,19.190,19.190,19.190,19.190,1
2025.11.07 02:20,BTCUSD.lv,101040,101061,100987,101061,37
