time,symbol,open,high,low,close,volume
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:27,US500Roll,6792.30,6792.30,6790.18,6790.68,82
2025.11.04 08:27,US30Roll,47053.20,47053.20,47040.90,47043.20,118
2025.11.04 08:27,UT100Roll,25646.23,25646.23,25635.23,25637.98,376
2025.11.04 08:27,RUSS2000,2444.49,2444.49,2443.65,2443.90,52
2025.11.04 08:27,DE40Roll,23880.70,23881.70,23874.70,23877.20,27
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:27,UK100Roll,9657.05,9657.05,9655.55,9655.55,14
2025.11.04 08:27,EU50Roll,5627.50,5627.50,5625.70,5626.50,6
2025.11.04 08:27,AUS200Roll,8797.95,8798.94,8796.95,8796.95,8
2025.11.04 08:27,JP225Roll,51672.01,51672.01,51639.51,51657.01,66
2025.11.04 08:27,HK50Roll,25913.01,25918.49,25907.01,25908.49,173
2025.11.04 08:27,XAUUSD,3972.41,3974.35,3971.31,3973.89,535
2025.11.04 08:27,XAGUSD,47.493,47.516,47.472,47.509,146
2025.11.04 08:27,USOILRoll,60.676,60.689,60.674,60.684,10
2025.11.04 08:27,XPTUSD,1551.74,1552.72,1551.19,1552.50,49
2025.11.04 08:24,VIXRoll,18.980,18.980,18.980,18.980,1
2025.11.04 08:27,BTCUSD.lv,104875,104896,104838,104896,41
2025.11.04 08:27,ETHUSD.lv,3530.2,3532.5,3527.1,3531.5,60
2025.11.04 08:27,XRPUSD.lv,2.288733,2.289433,2.286633,2.288333,46
2025.11.04 08:27,ADAUSD.lv,0.54027,0.54077,0.53997,0.54057,32
2025.11.04 08:27,LTCUSD.lv,87.175,87.195,87.085,87.105,30
2025.11.04 08:27,SOLUSD.lv,159.8378,159.9878,159.7778,159.9778,59
2025.11.04 08:27,EURUSD.sd,1.15231,1.15244,1.15222,1.15239,70
2025.11.04 08:27,USDJPY.sd,153.547,153.558,153.531,153.534,164
2025.11.04 08:27,GBPUSD.sd,1.31228,1.31233,1.31219,1.31230,112
2025.11.04 08:27,AUDUSD.sd,0.65077,0.65080,0.65066,0.65076,89
2025.11.04 08:27,USDCAD.sd,1.40694,1.40697,1.40688,1.40689,59
2025.11.04 08:27,USDCHF.sd,0.80794,0.80800,0.80784,0.80784,40
2025.11.04 08:27,USDSEK.sd,9.49059,9.49144,9.48944,9.48963,21
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:28,US500Roll,6790.80,6792.43,6790.43,6790.43,111
2025.11.04 08:28,US30Roll,47042.70,47056.20,47042.70,47044.20,116
2025.11.04 08:28,UT100Roll,25638.10,25644.73,25637.98,25637.98,340
2025.11.04 08:28,RUSS2000,2444.10,2444.69,2443.80,2443.80,55
2025.11.04 08:28,DE40Roll,23877.70,23886.70,23877.70,23884.70,30
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:28,UK100Roll,9655.80,9657.30,9655.80,9657.05,18
2025.11.04 08:28,EU50Roll,5626.70,5628.50,5626.70,5628.50,7
2025.11.04 08:28,AUS200Roll,8796.95,8797.95,8796.95,8797.95,2
2025.11.04 08:28,JP225Roll,51661.99,51677.01,51636.99,51636.99,75
2025.11.04 08:28,HK50Roll,25907.01,25918.01,25898.49,25898.49,150
2025.11.04 08:28,XAUUSD,3973.90,3975.60,3973.06,3975.49,476
2025.11.04 08:28,XAGUSD,47.508,47.511,47.479,47.502,157
2025.11.04 08:28,USOILRoll,60.681,60.694,60.676,60.694,7
2025.11.04 08:28,XPTUSD,1552.27,1553.42,1552.07,1553.22,56
2025.11.04 08:24,VIXRoll,18.980,18.980,18.980,18.980,1
2025.11.04 08:28,BTCUSD.lv,104896,104985,104849,104924,42
2025.11.04 08:28,ETHUSD.lv,3531.5,3535.8,3528.4,3531.6,56
2025.11.04 08:28,XRPUSD.lv,2.288333,2.292133,2.286033,2.288033,79
2025.11.04 08:28,ADAUSD.lv,0.54057,0.54157,0.54037,0.54077,34
2025.11.04 08:28,LTCUSD.lv,87.105,87.255,87.055,87.165,48
2025.11.04 08:28,SOLUSD.lv,159.9678,160.1578,159.7278,159.8778,67
2025.11.04 08:28,EURUSD.sd,1.15238,1.15249,1.15233,1.15246,51
2025.11.04 08:28,USDJPY.sd,153.535,153.568,153.533,153.545,168
2025.11.04 08:28,GBPUSD.sd,1.31228,1.31241,1.31227,1.31239,96
2025.11.04 08:28,AUDUSD.sd,0.65077,0.65082,0.65067,0.65076,83
2025.11.04 08:28,USDCAD.sd,1.40689,1.40690,1.40683,1.40685,55
2025.11.04 08:28,USDCHF.sd,0.80786,0.80790,0.80779,0.80781,29
2025.11.04 08:28,USDSEK.sd,9.48987,9.48987,9.48875,9.48899,12
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:29,US500Roll,6790.55,6791.93,6790.30,6790.68,109
2025.11.04 08:29,US30Roll,47045.70,47057.70,47045.20,47051.20,195
2025.11.04 08:29,UT100Roll,25638.10,25644.00,25636.60,25637.75,465
2025.11.04 08:29,RUSS2000,2443.70,2444.79,2443.70,2444.20,65
2025.11.04 08:29,DE40Roll,23885.70,23890.70,23881.20,23883.70,54
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:29,UK100Roll,9657.30,9658.30,9656.80,9656.80,29
2025.11.04 08:29,EU50Roll,5628.70,5628.70,5626.70,5627.50,15
2025.11.04 08:29,AUS200Roll,8797.95,8798.94,8797.95,8797.95,5
2025.11.04 08:29,JP225Roll,51641.99,51667.01,51616.99,51621.99,96
2025.11.04 08:29,HK50Roll,25899.49,25915.01,25897.99,25904.49,171
2025.11.04 08:29,XAUUSD,3975.50,3976.40,3973.85,3975.72,886
2025.11.04 08:29,XAGUSD,47.502,47.517,47.489,47.498,229
2025.11.04 08:29,USOILRoll,60.691,60.694,60.684,60.691,13
2025.11.04 08:29,XPTUSD,1553.23,1553.76,1552.49,1553.67,92
2025.11.04 08:25,VIXRoll,19.030,19.030,19.030,19.030,1
2025.11.04 08:29,BTCUSD.lv,104924,104987,104896,104968,38
2025.11.04 08:29,ETHUSD.lv,3531.6,3534.8,3530.9,3533.5,49
2025.11.04 08:29,XRPUSD.lv,2.288033,2.290133,2.287433,2.289633,44
2025.11.04 08:29,ADAUSD.lv,0.54077,0.54147,0.54067,0.54097,26
2025.11.04 08:29,LTCUSD.lv,87.165,87.255,87.035,87.135,36
2025.11.04 08:29,SOLUSD.lv,159.8778,160.0378,159.7478,159.8678,60
2025.11.04 08:29,EURUSD.sd,1.15246,1.15248,1.15242,1.15247,51
2025.11.04 08:29,USDJPY.sd,153.546,153.565,153.542,153.554,176
2025.11.04 08:29,GBPUSD.sd,1.31239,1.31248,1.31237,1.31247,103
2025.11.04 08:29,AUDUSD.sd,0.65077,0.65085,0.65071,0.65079,89
2025.11.04 08:29,USDCAD.sd,1.40685,1.40688,1.40675,1.40679,61
2025.11.04 08:29,USDCHF.sd,0.80781,0.80783,0.80774,0.80774,28
2025.11.04 08:29,USDSEK.sd,9.48899,9.48931,9.48879,9.48913,20
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:30,US500Roll,6790.80,6790.93,6785.93,6789.93,365
2025.11.04 08:30,US30Roll,47050.70,47051.70,47024.20,47050.70,427
2025.11.04 08:30,UT100Roll,25637.25,25639.13,25613.83,25635.73,970
2025.11.04 08:30,RUSS2000,2444.24,2444.24,2442.06,2443.75,98
2025.11.04 08:30,DE40Roll,23882.20,23882.70,23869.20,23881.70,53
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:30,UK100Roll,9657.05,9657.05,9652.80,9655.55,30
2025.11.04 08:30,EU50Roll,5626.70,5627.50,5624.50,5626.50,18
2025.11.04 08:30,AUS200Roll,8797.95,8797.95,8793.96,8796.95,19
2025.11.04 08:30,JP225Roll,51626.99,51626.99,51521.99,51577.01,141
2025.11.04 08:30,HK50Roll,25902.01,25915.01,25892.51,25915.01,173
2025.11.04 08:30,XAUUSD,3975.70,3976.15,3973.94,3975.50,1063
2025.11.04 08:30,XAGUSD,47.499,47.509,47.468,47.507,221
2025.11.04 08:30,USOILRoll,60.689,60.689,60.654,60.665,26
2025.11.04 08:30,XPTUSD,1553.46,1553.62,1551.80,1552.28,81
2025.11.04 08:30,VIXRoll,19.060,19.130,19.060,19.080,7
2025.11.04 08:30,BTCUSD.lv,104970,104986,104876,104888,34
2025.11.04 08:30,ETHUSD.lv,3533.7,3533.7,3525.2,3526.0,60
2025.11.04 08:30,XRPUSD.lv,2.290033,2.290133,2.284733,2.285233,67
2025.11.04 08:30,ADAUSD.lv,0.54087,0.54087,0.53947,0.53977,41
2025.11.04 08:30,LTCUSD.lv,87.135,87.155,86.975,86.985,44
2025.11.04 08:30,SOLUSD.lv,159.8678,159.8678,159.3278,159.3878,99
2025.11.04 08:30,EURUSD.sd,1.15248,1.15257,1.15228,1.15242,108
2025.11.04 08:30,USDJPY.sd,153.554,153.555,153.517,153.521,196
2025.11.04 08:30,GBPUSD.sd,1.31248,1.31263,1.31233,1.31236,113
2025.11.04 08:30,AUDUSD.sd,0.65080,0.65083,0.65064,0.65070,118
2025.11.04 08:30,USDCAD.sd,1.40678,1.40694,1.40677,1.40688,58
2025.11.04 08:30,USDCHF.sd,0.80773,0.80778,0.80766,0.80777,79
2025.11.04 08:30,USDSEK.sd,9.48895,9.49023,9.48849,9.49023,20
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:31,US500Roll,6790.05,6791.18,6787.55,6789.68,215
2025.11.04 08:31,US30Roll,47051.20,47064.70,47042.70,47057.70,312
2025.11.04 08:31,UT100Roll,25636.35,25638.98,25626.23,25634.35,761
2025.11.04 08:31,RUSS2000,2444.00,2444.74,2442.95,2444.15,98
2025.11.04 08:31,DE40Roll,23882.20,23891.20,23879.20,23891.20,58
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:31,UK100Roll,9655.05,9656.30,9654.05,9656.30,28
2025.11.04 08:31,EU50Roll,5626.50,5627.50,5625.50,5627.50,10
2025.11.04 08:31,AUS200Roll,8797.95,8798.94,8795.96,8797.95,11
2025.11.04 08:31,JP225Roll,51582.01,51592.01,51511.99,51569.49,137
2025.11.04 08:31,HK50Roll,25918.01,25919.51,25890.99,25891.99,181
2025.11.04 08:31,XAUUSD,3975.49,3978.33,3975.28,3976.77,895
2025.11.04 08:31,XAGUSD,47.510,47.547,47.510,47.523,195
2025.11.04 08:31,USOILRoll,60.673,60.683,60.663,60.673,21
2025.11.04 08:31,XPTUSD,1552.23,1553.99,1552.23,1553.25,85
2025.11.04 08:31,VIXRoll,19.030,19.080,19.030,19.030,3
2025.11.04 08:31,BTCUSD.lv,104888,104888,104717,104783,54
2025.11.04 08:31,ETHUSD.lv,3526.0,3527.1,3517.9,3521.7,77
2025.11.04 08:31,XRPUSD.lv,2.285233,2.285633,2.277233,2.280133,84
2025.11.04 08:31,ADAUSD.lv,0.53977,0.53987,0.53767,0.53817,45
2025.11.04 08:31,LTCUSD.lv,86.985,87.005,86.705,86.785,47
2025.11.04 08:31,SOLUSD.lv,159.3878,159.4278,158.8678,159.0378,94
2025.11.04 08:31,EURUSD.sd,1.15242,1.15242,1.15224,1.15238,68
2025.11.04 08:31,USDJPY.sd,153.521,153.542,153.497,153.510,226
2025.11.04 08:31,GBPUSD.sd,1.31237,1.31238,1.31227,1.31234,103
2025.11.04 08:31,AUDUSD.sd,0.65069,0.65079,0.65060,0.65067,100
2025.11.04 08:31,USDCAD.sd,1.40687,1.40694,1.40683,1.40689,52
2025.11.04 08:31,USDCHF.sd,0.80778,0.80783,0.80773,0.80774,47
2025.11.04 08:31,USDSEK.sd,9.49005,9.49064,9.49005,9.49029,9
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:32,US500Roll,6789.43,6793.43,6789.43,6792.93,168
2025.11.04 08:32,US30Roll,47056.70,47078.20,47056.70,47075.20,248
2025.11.04 08:32,UT100Roll,25634.23,25649.70,25632.33,25647.98,628
2025.11.04 08:32,RUSS2000,2444.05,2445.89,2444.05,2445.69,72
2025.11.04 08:32,DE40Roll,23890.70,23905.70,23890.70,23905.20,43
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:32,UK100Roll,9656.05,9659.05,9656.05,9659.05,28
2025.11.04 08:32,EU50Roll,5627.50,5630.50,5627.50,5630.50,12
2025.11.04 08:32,AUS200Roll,8798.95,8801.93,8798.95,8801.93,6
2025.11.04 08:32,JP225Roll,51567.01,51626.99,51552.01,51614.49,121
2025.11.04 08:32,HK50Roll,25892.01,25912.99,25881.99,25912.99,165
2025.11.04 08:32,XAUUSD,3976.74,3978.94,3976.70,3977.66,1001
2025.11.04 08:32,XAGUSD,47.520,47.549,47.512,47.529,215
2025.11.04 08:32,USOILRoll,60.670,60.704,60.670,60.701,29
2025.11.04 08:32,XPTUSD,1553.23,1554.88,1553.23,1554.37,116
2025.11.04 08:31,VIXRoll,19.030,19.080,19.030,19.030,3
2025.11.04 08:32,BTCUSD.lv,104783,104957,104778,104953,33
2025.11.04 08:32,ETHUSD.lv,3521.7,3531.3,3521.1,3531.3,63
2025.11.04 08:32,XRPUSD.lv,2.280133,2.287633,2.279533,2.287433,63
2025.11.04 08:32,ADAUSD.lv,0.53817,0.54017,0.53797,0.54017,45
2025.11.04 08:32,LTCUSD.lv,86.785,87.215,86.785,87.215,43
2025.11.04 08:32,SOLUSD.lv,159.0378,159.7478,158.9578,159.7078,80
2025.11.04 08:32,EURUSD.sd,1.15235,1.15235,1.15216,1.15222,67
2025.11.04 08:32,USDJPY.sd,153.511,153.560,153.508,153.551,164
2025.11.04 08:32,GBPUSD.sd,1.31234,1.31235,1.31223,1.31229,77
2025.11.04 08:32,AUDUSD.sd,0.65066,0.65082,0.65057,0.65081,91
2025.11.04 08:32,USDCAD.sd,1.40691,1.40694,1.40684,1.40684,42
2025.11.04 08:32,USDCHF.sd,0.80776,0.80786,0.80775,0.80782,34
2025.11.04 08:32,USDSEK.sd,9.49049,9.49159,9.48999,9.48999,15
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:33,US500Roll,6792.80,6794.30,6791.30,6793.43,144
2025.11.04 08:33,US30Roll,47074.70,47083.20,47062.70,47077.90,219
2025.11.04 08:33,UT100Roll,25647.85,25652.20,25640.98,25648.60,550
2025.11.04 08:33,RUSS2000,2445.59,2446.09,2444.84,2445.64,72
2025.11.04 08:33,DE40Roll,23903.20,23904.70,23899.20,23903.20,35
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:33,UK100Roll,9659.30,9660.05,9658.55,9660.05,10
2025.11.04 08:33,EU50Roll,5630.50,5630.50,5629.50,5630.50,5
2025.11.04 08:33,AUS200Roll,8802.93,8803.92,8801.93,8802.93,7
2025.11.04 08:33,JP225Roll,51616.99,51627.01,51586.99,51612.01,99
2025.11.04 08:33,HK50Roll,25911.99,25919.01,25909.49,25916.01,136
2025.11.04 08:33,XAUUSD,3977.65,3978.92,3976.27,3976.44,937
2025.11.04 08:33,XAGUSD,47.528,47.547,47.515,47.528,262
2025.11.04 08:33,USOILRoll,60.704,60.706,60.684,60.689,25
2025.11.04 08:33,XPTUSD,1554.38,1554.46,1553.73,1553.96,122
2025.11.04 08:33,VIXRoll,18.980,19.030,18.980,18.980,3
2025.11.04 08:33,BTCUSD.lv,104953,104978,104818,104818,57
2025.11.04 08:33,ETHUSD.lv,3530.6,3533.3,3521.1,3521.1,72
2025.11.04 08:33,XRPUSD.lv,2.287233,2.290033,2.285133,2.285133,80
2025.11.04 08:33,ADAUSD.lv,0.54017,0.54057,0.53897,0.53897,39
2025.11.04 08:33,LTCUSD.lv,87.215,87.275,86.975,86.975,51
2025.11.04 08:33,SOLUSD.lv,159.7078,159.8978,159.4278,159.4478,79
2025.11.04 08:33,EURUSD.sd,1.15222,1.15228,1.15217,1.15219,58
2025.11.04 08:33,USDJPY.sd,153.550,153.589,153.544,153.587,164
2025.11.04 08:33,GBPUSD.sd,1.31229,1.31229,1.31209,1.31213,92
2025.11.04 08:33,AUDUSD.sd,0.65080,0.65083,0.65060,0.65061,90
2025.11.04 08:33,USDCAD.sd,1.40684,1.40694,1.40684,1.40694,30
2025.11.04 08:33,USDCHF.sd,0.80782,0.80789,0.80782,0.80788,33
2025.11.04 08:33,USDSEK.sd,9.49019,9.49058,9.49015,9.49058,9
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:34,US500Roll,6793.30,6795.18,6792.55,6794.93,132
2025.11.04 08:34,US30Roll,47078.70,47089.70,47075.20,47089.20,164
2025.11.04 08:34,UT100Roll,25648.85,25654.38,25645.13,25653.75,494
2025.11.04 08:34,RUSS2000,2445.59,2446.18,2445.09,2446.13,62
2025.11.04 08:34,DE40Roll,23902.70,23908.20,23900.70,23907.70,41
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:34,UK100Roll,9660.80,9661.05,9660.55,9661.05,10
2025.11.04 08:34,EU50Roll,5630.50,5631.50,5629.50,5631.50,8
2025.11.04 08:34,AUS200Roll,8803.92,8803.92,8802.93,8803.92,7
2025.11.04 08:34,JP225Roll,51614.51,51621.99,51571.99,51592.01,80
2025.11.04 08:34,HK50Roll,25916.99,25930.51,25909.51,25928.99,142
2025.11.04 08:34,XAUUSD,3976.35,3978.09,3976.35,3977.27,968
2025.11.04 08:34,XAGUSD,47.527,47.572,47.524,47.565,216
2025.11.04 08:34,USOILRoll,60.694,60.694,60.684,60.686,9
2025.11.04 08:34,XPTUSD,1554.01,1555.45,1553.93,1554.75,90
2025.11.04 08:33,VIXRoll,18.980,19.030,18.980,18.980,3
2025.11.04 08:34,BTCUSD.lv,104818,104863,104818,104838,38
2025.11.04 08:34,ETHUSD.lv,3521.3,3529.3,3521.3,3528.9,56
2025.11.04 08:34,XRPUSD.lv,2.285133,2.289233,2.285133,2.288433,65
2025.11.04 08:34,ADAUSD.lv,0.53897,0.53987,0.53897,0.53987,21
2025.11.04 08:34,LTCUSD.lv,86.975,87.075,86.975,87.065,28
2025.11.04 08:34,SOLUSD.lv,159.4478,159.6578,159.4478,159.5778,67
2025.11.04 08:34,EURUSD.sd,1.15220,1.15220,1.15205,1.15208,45
2025.11.04 08:34,USDJPY.sd,153.587,153.590,153.567,153.571,82
2025.11.04 08:34,GBPUSD.sd,1.31212,1.31214,1.31201,1.31201,86
2025.11.04 08:34,AUDUSD.sd,0.65061,0.65065,0.65054,0.65061,89
2025.11.04 08:34,USDCAD.sd,1.40695,1.40695,1.40688,1.40691,29
2025.11.04 08:34,USDCHF.sd,0.80789,0.80795,0.80789,0.80794,21
2025.11.04 08:34,USDSEK.sd,9.49069,9.49169,9.49069,9.49150,32
2025.11.03 23:57,Apple,268.29,268.29,268.29,268.29,1
2025.11.03 23:53,Microsoft,516.52,516.52,516.52,516.52,1
2025.11.03 23:54,Alphabet,284.26,284.26,284.26,284.26,1
2025.11.03 23:57,Amazon,253.78,253.79,253.78,253.79,2
2025.11.03 23:57,NVIDIA,207.33,207.34,207.29,207.31,10
2025.11.03 22:58,Tesla,468.47,468.62,468.16,468.16,52
2025.11.03 22:58,Facebook,637.76,637.84,636.97,637.36,37
2025.11.03 23:41,JPMorgan,309.27,309.27,309.27,309.27,1
2025.11.03 23:42,Walmart,101.17,101.17,101.17,101.17,1
2025.11.03 23:22,Visa,336.49,336.49,336.49,336.49,1
2025.10.31 22:55,Mastercard,553.06,553.28,552.77,552.92,38
2025.11.03 23:37,Disney,111.71,111.71,111.71,111.71,1
2025.11.03 23:52,McDonalds,296.35,296.35,296.35,296.35,1
2025.11.04 08:35,US500Roll,6794.80,6795.18,6790.68,6792.68,127
2025.11.04 08:35,US30Roll,47088.70,47089.20,47063.70,47074.70,158
2025.11.04 08:35,UT100Roll,25653.63,25655.00,25636.23,25643.10,507
2025.11.04 08:35,RUSS2000,2446.03,2446.28,2444.74,2445.84,53
2025.11.04 08:35,DE40Roll,23908.20,23908.20,23891.70,23897.70,47
2025.11.03 22:57,FRA40Roll,8107.90,8108.65,8106.40,8106.90,15
2025.11.04 08:35,UK100Roll,9661.80,9662.05,9660.55,9661.55,22
2025.11.04 08:35,EU50Roll,5630.70,5631.50,5628.50,5629.50,23
2025.11.04 08:35,AUS200Roll,8803.93,8803.93,8800.94,8802.93,10
2025.11.04 08:35,JP225Roll,51596.99,51597.01,51527.01,51557.01,71
2025.11.04 08:35,HK50Roll,25929.99,25942.99,25929.99,25936.01,142
2025.11.04 08:35,XAUUSD,3977.29,3977.85,3976.31,3977.70,452
2025.11.04 08:35,XAGUSD,47.564,47.591,47.555,47.591,114
2025.11.04 08:35,USOILRoll,60.689,60.694,60.674,60.691,18
2025.11.04 08:35,XPTUSD,1554.78,1555.19,1554.20,1554.90,71
2025.11.04 08:34,VIXRoll,19.030,19.030,19.030,19.030,1
2025.11.04 08:35,BTCUSD.lv,104838,104863,104685,104701,39
