time,symbol,open,high,low,close,volume
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:18,US500m,6755.50,6756.14,6755.50,6756.14,20
2025.10.24 03:18,US30m,46810.3,46814.8,46810.3,46813.8,29
2025.10.24 03:18,USTECm,25188.61,25191.97,25188.21,25191.79,49
2025.10.24 03:18,DE30m,24269.9,24271.6,24269.9,24271.1,6
2025.10.24 03:18,FR40m,8246.42,8246.93,8246.42,8246.93,8
2025.10.24 03:18,UK100m,9599.96,9600.10,9599.88,9600.07,8
2025.10.24 03:18,STOXX50m,5687.46,5687.46,5687.46,5687.46,1
2025.10.24 03:18,AUS200m,9017.85,9018.92,9015.93,9015.94,27
2025.10.24 03:18,JP225m,49303.6,49308.6,49298.6,49304.8,15
2025.10.24 03:18,HK50m,26055.7,26074.3,26049.8,26066.7,62
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:18,XAUUSDm,4116.805,4117.305,4112.017,4112.615,508
2025.10.24 03:18,XAGUSDm,48.678,48.679,48.640,48.644,41
2025.10.24 03:18,USOILm,61.205,61.206,61.192,61.192,8
2025.10.24 03:16,XNGUSDm,3.9995,3.9995,3.9995,3.9995,1
2025.10.24 03:18,BTCUSDm,110513.78,110578.41,110513.78,110578.41,28
2025.10.24 03:18,ETHUSDm,3884.51,3889.29,3884.51,3889.29,45
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:18,EURUSDm,1.16076,1.16078,1.16075,1.16075,8
2025.10.24 03:18,USDJPYm,152.908,152.908,152.898,152.907,31
2025.10.24 03:18,GBPUSDm,1.33187,1.33192,1.33186,1.33187,20
2025.10.24 03:18,AUDUSDm,0.64988,0.64990,0.64986,0.64987,12
2025.10.24 03:18,USDCADm,1.40121,1.40121,1.40106,1.40111,10
2025.10.24 03:18,USDCHFm,0.79594,0.79598,0.79593,0.79598,8
2025.10.24 03:18,USDSEKm,9.32880,9.32881,9.32851,9.32867,23
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:19,US500m,6755.97,6756.67,6755.97,6756.67,20
2025.10.24 03:19,US30m,46813.3,46817.6,46813.3,46817.2,21
2025.10.24 03:19,USTECm,25191.50,25195.72,25191.23,25195.60,61
2025.10.24 03:18,DE30m,24269.9,24271.6,24269.9,24271.1,6
2025.10.24 03:18,FR40m,8246.42,8246.93,8246.42,8246.93,8
2025.10.24 03:19,UK100m,9600.00,9600.45,9599.73,9600.45,10
2025.10.24 03:18,STOXX50m,5687.46,5687.46,5687.46,5687.46,1
2025.10.24 03:18,AUS200m,9017.85,9018.92,9015.93,9015.94,27
2025.10.24 03:19,JP225m,49303.8,49317.2,49303.6,49317.2,18
2025.10.24 03:19,HK50m,26065.8,26073.3,26058.7,26060.7,60
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:19,XAUUSDm,4112.648,4113.972,4111.613,4111.755,299
2025.10.24 03:19,XAGUSDm,48.641,48.648,48.610,48.615,36
2025.10.24 03:19,USOILm,61.194,61.204,61.194,61.196,13
2025.10.24 03:16,XNGUSDm,3.9995,3.9995,3.9995,3.9995,1
2025.10.24 03:19,BTCUSDm,110580.06,110580.06,110524.57,110536.22,27
2025.10.24 03:19,ETHUSDm,3889.38,3889.38,3887.27,3888.61,31
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:19,EURUSDm,1.16075,1.16080,1.16068,1.16077,23
2025.10.24 03:19,USDJPYm,152.906,152.908,152.898,152.908,23
2025.10.24 03:19,GBPUSDm,1.33187,1.33192,1.33181,1.33188,20
2025.10.24 03:19,AUDUSDm,0.64987,0.64992,0.64986,0.64992,9
2025.10.24 03:19,USDCADm,1.40111,1.40125,1.40110,1.40115,20
2025.10.24 03:19,USDCHFm,0.79598,0.79600,0.79596,0.79599,10
2025.10.24 03:19,USDSEKm,9.32867,9.32883,9.32838,9.32853,23
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:20,US500m,6756.68,6756.68,6756.23,6756.23,14
2025.10.24 03:20,US30m,46817.8,46817.8,46813.5,46813.5,24
2025.10.24 03:20,USTECm,25195.19,25195.72,25194.72,25195.06,42
2025.10.24 03:20,DE30m,24270.1,24270.7,24269.9,24269.9,5
2025.10.24 03:20,FR40m,8246.08,8246.43,8246.06,8246.06,4
2025.10.24 03:20,UK100m,9600.45,9600.45,9599.86,9599.86,15
2025.10.24 03:20,STOXX50m,5687.46,5687.46,5687.46,5687.46,1
2025.10.24 03:20,AUS200m,9018.93,9018.93,9015.93,9015.93,10
2025.10.24 03:20,JP225m,49318.3,49323.6,49314.9,49318.6,29
2025.10.24 03:20,HK50m,26059.0,26061.4,26052.4,26052.7,52
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:20,XAUUSDm,4111.810,4113.983,4111.760,4113.381,266
2025.10.24 03:20,XAGUSDm,48.614,48.652,48.612,48.642,34
2025.10.24 03:20,USOILm,61.195,61.218,61.189,61.210,18
2025.10.24 03:18,XNGUSDm,4.0000,4.0005,4.0000,4.0001,3
2025.10.24 03:20,BTCUSDm,110537.76,110591.21,110537.76,110578.21,28
2025.10.24 03:20,ETHUSDm,3888.56,3890.34,3888.31,3889.60,27
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:20,EURUSDm,1.16077,1.16080,1.16075,1.16077,11
2025.10.24 03:20,USDJPYm,152.908,152.913,152.901,152.907,29
2025.10.24 03:20,GBPUSDm,1.33188,1.33197,1.33188,1.33196,13
2025.10.24 03:20,AUDUSDm,0.64992,0.65003,0.64992,0.64999,19
2025.10.24 03:20,USDCADm,1.40115,1.40120,1.40110,1.40120,12
2025.10.24 03:20,USDCHFm,0.79599,0.79601,0.79598,0.79598,8
2025.10.24 03:20,USDSEKm,9.32853,9.32857,9.32851,9.32853,10
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:21,US500m,6756.39,6758.14,6756.22,6757.73,42
2025.10.24 03:21,US30m,46813.9,46826.6,46813.9,46824.7,51
2025.10.24 03:21,USTECm,25194.97,25201.35,25194.81,25199.38,77
2025.10.24 03:21,DE30m,24269.9,24274.7,24269.9,24273.6,17
2025.10.24 03:21,FR40m,8246.43,8247.92,8246.43,8247.92,3
2025.10.24 03:21,UK100m,9599.91,9600.83,9599.91,9600.83,11
2025.10.24 03:21,STOXX50m,5687.46,5688.46,5687.46,5688.46,8
2025.10.24 03:21,AUS200m,9015.93,9018.93,9015.93,9018.93,18
2025.10.24 03:21,JP225m,49318.6,49333.6,49318.6,49328.5,33
2025.10.24 03:21,HK50m,26053.4,26089.2,26051.7,26088.2,64
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:21,XAUUSDm,4113.351,4114.552,4112.920,4114.240,184
2025.10.24 03:21,XAGUSDm,48.641,48.667,48.640,48.665,35
2025.10.24 03:21,USOILm,61.210,61.284,61.210,61.278,25
2025.10.24 03:21,XNGUSDm,4.0005,4.0005,4.0005,4.0005,1
2025.10.24 03:21,BTCUSDm,110579.82,110585.31,110552.15,110553.87,19
2025.10.24 03:21,ETHUSDm,3889.62,3889.62,3888.04,3888.04,21
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:21,EURUSDm,1.16077,1.16085,1.16077,1.16085,6
2025.10.24 03:21,USDJPYm,152.907,152.910,152.890,152.890,18
2025.10.24 03:21,GBPUSDm,1.33196,1.33209,1.33195,1.33206,22
2025.10.24 03:21,AUDUSDm,0.64998,0.65016,0.64998,0.65016,21
2025.10.24 03:21,USDCADm,1.40120,1.40121,1.40106,1.40106,10
2025.10.24 03:21,USDCHFm,0.79599,0.79603,0.79595,0.79595,19
2025.10.24 03:21,USDSEKm,9.32853,9.32856,9.32845,9.32852,11
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:22,US500m,6757.70,6757.89,6757.43,6757.72,19
2025.10.24 03:22,US30m,46824.2,46825.6,46822.4,46824.2,19
2025.10.24 03:22,USTECm,25199.35,25199.46,25195.97,25197.82,63
2025.10.24 03:22,DE30m,24273.2,24273.7,24273.0,24273.7,5
2025.10.24 03:21,FR40m,8246.43,8247.92,8246.43,8247.92,3
2025.10.24 03:22,UK100m,9600.84,9600.84,9600.45,9600.79,7
2025.10.24 03:22,STOXX50m,5688.46,5688.46,5687.55,5688.39,7
2025.10.24 03:22,AUS200m,9018.93,9018.93,9017.93,9018.93,13
2025.10.24 03:22,JP225m,49328.6,49328.6,49323.6,49328.1,14
2025.10.24 03:22,HK50m,26090.2,26094.3,26079.7,26086.3,62
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:22,XAUUSDm,4114.297,4115.365,4114.273,4115.365,155
2025.10.24 03:22,XAGUSDm,48.667,48.675,48.662,48.671,29
2025.10.24 03:22,USOILm,61.282,61.302,61.282,61.299,21
2025.10.24 03:21,XNGUSDm,4.0005,4.0005,4.0005,4.0005,1
2025.10.24 03:22,BTCUSDm,110559.16,110575.11,110559.16,110575.11,11
2025.10.24 03:22,ETHUSDm,3888.01,3888.83,3887.98,3888.83,19
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:22,EURUSDm,1.16085,1.16096,1.16085,1.16094,14
2025.10.24 03:22,USDJPYm,152.893,152.893,152.877,152.882,21
2025.10.24 03:22,GBPUSDm,1.33206,1.33221,1.33206,1.33218,22
2025.10.24 03:22,AUDUSDm,0.65016,0.65018,0.65015,0.65016,14
2025.10.24 03:22,USDCADm,1.40106,1.40122,1.40095,1.40122,20
2025.10.24 03:22,USDCHFm,0.79595,0.79595,0.79587,0.79588,9
2025.10.24 03:22,USDSEKm,9.32851,9.32851,9.32808,9.32821,22
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:23,US500m,6757.69,6757.69,6757.43,6757.48,10
2025.10.24 03:23,US30m,46824.7,46824.7,46822.3,46822.8,17
2025.10.24 03:23,USTECm,25197.90,25198.07,25196.85,25197.19,39
2025.10.24 03:23,DE30m,24273.1,24273.6,24272.2,24272.2,6
2025.10.24 03:21,FR40m,8246.43,8247.92,8246.43,8247.92,3
2025.10.24 03:23,UK100m,9600.83,9600.84,9600.35,9600.35,11
2025.10.24 03:23,STOXX50m,5687.53,5688.40,5687.52,5687.52,5
2025.10.24 03:23,AUS200m,9018.93,9018.93,9017.93,9017.93,9
2025.10.24 03:23,JP225m,49324.4,49328.6,49318.7,49319.1,24
2025.10.24 03:23,HK50m,26082.7,26084.3,26071.3,26076.7,58
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:23,XAUUSDm,4115.385,4116.142,4114.704,4114.704,179
2025.10.24 03:23,XAGUSDm,48.673,48.673,48.661,48.661,36
2025.10.24 03:23,USOILm,61.301,61.301,61.282,61.282,25
2025.10.24 03:22,XNGUSDm,4.0006,4.0011,4.0006,4.0011,2
2025.10.24 03:23,BTCUSDm,110575.17,110580.61,110569.27,110575.32,16
2025.10.24 03:23,ETHUSDm,3888.84,3890.68,3888.84,3889.86,21
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:23,EURUSDm,1.16094,1.16105,1.16092,1.16093,28
2025.10.24 03:23,USDJPYm,152.882,152.883,152.869,152.876,27
2025.10.24 03:23,GBPUSDm,1.33220,1.33229,1.33217,1.33222,30
2025.10.24 03:23,AUDUSDm,0.65016,0.65016,0.65013,0.65014,17
2025.10.24 03:23,USDCADm,1.40122,1.40123,1.40114,1.40121,20
2025.10.24 03:23,USDCHFm,0.79588,0.79588,0.79582,0.79585,15
2025.10.24 03:23,USDSEKm,9.32823,9.32847,9.32782,9.32841,19
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:24,US500m,6757.61,6757.88,6757.61,6757.73,10
2025.10.24 03:24,US30m,46823.7,46825.6,46823.7,46824.4,11
2025.10.24 03:24,USTECm,25197.44,25198.93,25197.36,25197.90,31
2025.10.24 03:24,DE30m,24272.6,24273.7,24272.1,24272.1,7
2025.10.24 03:21,FR40m,8246.43,8247.92,8246.43,8247.92,3
2025.10.24 03:23,UK100m,9600.83,9600.84,9600.35,9600.35,11
2025.10.24 03:23,STOXX50m,5687.53,5688.40,5687.52,5687.52,5
2025.10.24 03:24,AUS200m,9018.67,9018.93,9016.11,9016.11,9
2025.10.24 03:24,JP225m,49318.6,49323.6,49318.6,49323.0,22
2025.10.24 03:24,HK50m,26074.9,26086.1,26068.7,26085.6,58
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:24,XAUUSDm,4114.749,4115.034,4112.347,4113.409,336
2025.10.24 03:24,XAGUSDm,48.664,48.664,48.637,48.647,31
2025.10.24 03:24,USOILm,61.285,61.295,61.282,61.292,12
2025.10.24 03:22,XNGUSDm,4.0006,4.0011,4.0006,4.0011,2
2025.10.24 03:24,BTCUSDm,110574.81,110586.52,110548.35,110548.35,27
2025.10.24 03:24,ETHUSDm,3890.02,3891.99,3889.84,3889.92,28
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:24,EURUSDm,1.16095,1.16095,1.16081,1.16088,16
2025.10.24 03:24,USDJPYm,152.876,152.881,152.868,152.871,40
2025.10.24 03:24,GBPUSDm,1.33222,1.33225,1.33213,1.33222,18
2025.10.24 03:24,AUDUSDm,0.65014,0.65017,0.65012,0.65017,13
2025.10.24 03:24,USDCADm,1.40121,1.40126,1.40100,1.40100,21
2025.10.24 03:24,USDCHFm,0.79585,0.79590,0.79585,0.79586,9
2025.10.24 03:24,USDSEKm,9.32839,9.32897,9.32839,9.32871,25
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:25,US500m,6757.89,6758.18,6757.72,6758.18,7
2025.10.24 03:25,US30m,46824.8,46826.8,46824.8,46825.4,13
2025.10.24 03:25,USTECm,25197.68,25199.73,25197.68,25199.34,33
2025.10.24 03:25,DE30m,24272.8,24273.9,24272.8,24273.9,4
2025.10.24 03:25,FR40m,8247.94,8247.94,8247.94,8247.94,1
2025.10.24 03:25,UK100m,9600.41,9600.44,9600.41,9600.44,2
2025.10.24 03:24,STOXX50m,5688.40,5688.40,5687.46,5687.46,3
2025.10.24 03:25,AUS200m,9015.96,9016.87,9015.09,9015.93,12
2025.10.24 03:25,JP225m,49323.5,49328.5,49319.3,49328.5,25
2025.10.24 03:25,HK50m,26088.2,26096.3,26085.7,26096.3,46
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:25,XAUUSDm,4113.443,4114.466,4113.365,4114.216,145
2025.10.24 03:25,XAGUSDm,48.648,48.664,48.648,48.653,26
2025.10.24 03:25,USOILm,61.291,61.301,61.287,61.301,13
2025.10.24 03:23,XNGUSDm,4.0011,4.0011,4.0011,4.0011,1
2025.10.24 03:25,BTCUSDm,110537.86,110556.81,110525.64,110554.42,23
2025.10.24 03:25,ETHUSDm,3889.81,3890.77,3888.51,3890.76,28
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:25,EURUSDm,1.16088,1.16091,1.16088,1.16089,7
2025.10.24 03:25,USDJPYm,152.871,152.872,152.858,152.859,22
2025.10.24 03:25,GBPUSDm,1.33222,1.33228,1.33220,1.33226,15
2025.10.24 03:25,AUDUSDm,0.65016,0.65017,0.65016,0.65017,4
2025.10.24 03:25,USDCADm,1.40100,1.40102,1.40100,1.40101,4
2025.10.24 03:25,USDCHFm,0.79586,0.79587,0.79585,0.79586,5
2025.10.24 03:25,USDSEKm,9.32871,9.32871,9.32855,9.32855,20
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
2025.10.23 19:43,XOMm,116.18,116.18,116.14,116.15,12
2025.10.23 19:43,TSLAm,446.35,446.78,446.27,446.66,221
2025.10.23 19:43,MCDm,305.78,305.78,305.61,305.64,21
2025.10.24 03:26,US500m,6758.18,6758.18,6758.00,6758.00,3
2025.10.24 03:26,US30m,46825.8,46826.7,46823.3,46823.3,20
2025.10.24 03:26,USTECm,25199.53,25200.34,25198.17,25198.86,32
2025.10.24 03:25,DE30m,24272.8,24273.9,24272.8,24273.9,4
2025.10.24 03:25,FR40m,8247.94,8247.94,8247.94,8247.94,1
2025.10.24 03:26,UK100m,9600.40,9600.45,9600.40,9600.45,4
2025.10.24 03:25,STOXX50m,5688.39,5688.39,5688.39,5688.39,1
2025.10.24 03:26,AUS200m,9015.93,9016.93,9015.00,9015.93,15
2025.10.24 03:26,JP225m,49328.5,49338.1,49328.5,49338.1,25
2025.10.24 03:26,HK50m,26094.7,26098.8,26089.6,26096.3,57
2023.06.27 20:16,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025.10.24 03:26,XAUUSDm,4114.210,4116.119,4114.210,4115.112,199
2025.10.24 03:26,XAGUSDm,48.652,48.688,48.652,48.677,31
2025.10.24 03:26,USOILm,61.297,61.343,61.297,61.340,18
2025.10.24 03:23,XNGUSDm,4.0011,4.0011,4.0011,4.0011,1
2025.10.24 03:26,BTCUSDm,110556.79,110557.85,110529.32,110529.34,14
2025.10.24 03:26,ETHUSDm,3890.67,3890.67,3888.76,3889.23,21
2025.10.23 21:58,XRPUSDm,2.38473,2.38473,2.38291,2.38359,45
2024.08.08 13:37,ADAUSDm,0.33328,0.33347,0.33230,0.33254,23
2025.10.23 21:58,LTCUSDm,92.98,93.01,92.97,92.99,12
2025.10.23 21:58,SOLUSDm,188.4524,188.5365,188.3620,188.3886,54
2025.10.24 03:26,EURUSDm,1.16089,1.16092,1.16089,1.16089,8
2025.10.24 03:26,USDJPYm,152.859,152.873,152.859,152.864,39
2025.10.24 03:26,GBPUSDm,1.33224,1.33229,1.33223,1.33225,23
2025.10.24 03:26,AUDUSDm,0.65017,0.65021,0.65017,0.65021,7
2025.10.24 03:26,USDCADm,1.40101,1.40101,1.40101,1.40101,1
2025.10.24 03:26,USDCHFm,0.79586,0.79587,0.79585,0.79587,9
2025.10.24 03:26,USDSEKm,9.32858,9.32861,9.32853,9.32859,34
2025.10.23 19:43,AAPLm,259.86,259.95,259.86,259.90,26
2025.10.23 19:43,MSFTm,521.52,521.61,521.27,521.35,27
2025.10.23 19:43,GOOGLm,253.22,253.42,253.22,253.42,25
2025.10.23 19:43,AMZNm,221.06,221.23,221.04,221.22,54
2025.10.23 19:43,NVDAm,182.39,182.41,182.34,182.34,22
2025.10.23 19:43,FBm,734.23,734.31,734.07,734.09,16
2025.10.23 19:43,JPMm,294.31,294.31,294.25,294.30,18
2025.10.23 19:43,BACm,51.70,51.70,51.69,51.69,4
2025.10.23 19:43,JNJm,191.20,191.27,191.20,191.24,15
2025.10.23 19:43,PFEm,24.26,24.27,24.26,24.26,5
